File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10981,122.0942707,139.4417282,1.833940776,0.126082774,772.4395048
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10982,121.5629374,140.0294613,0.792303755,0.054470601,772.5098481
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10983,121.5466876,139.4254414,0.604238449,0.041541178,772.5801913
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10984,120.9783065,139.3495059,0.573431134,0.039423186,772.6505346
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10985,119.4992107,139.5535113,1.493098392,0.102649982,772.7208779
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10986,119.4491506,139.2048756,0.352211456,0.024214412,772.7912212
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10987,118.8061264,139.5185479,0.715451127,0.04918701,772.8615644
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10988,118.0545427,140.1937877,1.010359823,0.069461878,772.9319077
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10989,116.1780653,139.9939106,1.887092454,0.129736933,773.002251
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10990,116.3189222,138.6273268,1.373823815,0.094449897,773.0725943
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10991,116.1813703,138.2290344,0.421375595,0.028969422,773.1429375
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10992,114.7770454,137.8775124,1.447651964,0.099525556,773.2132808
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10993,114.9602002,137.0492361,0.848284936,0.058319287,773.2836241
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10994,115.820113,135.3829021,1.87513178,0.128914641,773.3539674
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10995,117.5603626,135.239499,1.746148007,0.120047053,773.4243106
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10996,119.8682483,134.5429819,2.410699654,0.165734741,773.4946539
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10997,118.0977758,134.9028149,1.806668982,0.124207848,773.5649972
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10998,119.7335545,134.4120293,1.707818012,0.117411879,773.6353405
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,10999,121.1320765,132.8048807,2.130443715,0.146467246,773.7056837
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11000,120.3470045,131.7398895,1.323081471,0.090961379,773.776027
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11001,124.3937845,133.3314196,4.348493586,0.298957383,773.8463703
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11002,134.0019215,130.9300217,9.903686637,0.680874924,773.9167136
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11003,143.2380637,127.1838767,9.966941605,0.685223681,773.9870568
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11004,146.8577637,125.3678245,4.049725157,0.27841716,774.0574001
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11005,148.9870536,126.029317,2.229674324,0.153289315,774.1277434
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11006,151.6476645,128.053136,3.342857067,0.229820231,774.1980867
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11007,154.2677222,129.5088948,2.997321485,0.206064783,774.2684299
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11008,155.0739536,129.9380475,0.913335249,0.062791473,774.3387732
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11009,155.1117092,129.836496,0.108342923,0.007448537,774.4091165
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11010,155.9969157,127.4093439,2.583536007,0.177617179,774.4794598
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11011,161.1570101,126.2195214,5.295493486,0.364063289,774.549803
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11012,159.6354017,126.0277269,1.533648312,0.105437775,774.6201463
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11013,160.5290253,126.2540221,0.921831196,0.063375566,774.6904896
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11014,158.301078,126.7722018,2.287413286,0.157258848,774.7608329
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11015,160.3600791,126.2686531,2.119680811,0.1457273,774.8311761
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11016,156.0448021,124.8760228,4.534427719,0.311740289,774.9015194
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11017,158.7128278,123.9606541,2.820684533,0.193921056,774.9718627
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11018,154.9955671,122.0240961,4.191453672,0.288160945,775.042206
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11019,155.4572534,121.2783319,0.877108081,0.060300868,775.1125492
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11020,151.1849016,119.5656275,4.602862779,0.316445175,775.1828925
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11021,149.040389,117.7814341,2.789673912,0.191789087,775.2532358
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11022,146.751322,115.3925698,3.308549554,0.227461602,775.3235791
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11023,144.7888101,113.2972622,2.87084777,0.19736976,775.3939223
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11024,142.2475878,113.1625972,2.544787846,0.174953257,775.4642656
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11025,141.3052414,113.6748095,1.072556893,0.073737904,775.5346089
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11026,141.0583585,113.9274246,0.353221703,0.024283866,775.6049522
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11027,140.4207468,114.444411,0.820867599,0.056434355,775.6752954
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11028,138.1464709,114.4166326,2.274445547,0.15636732,775.7456387
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11029,138.4351862,115.4663646,1.088711946,0.074848558,775.815982
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11030,137.3099806,116.541557,1.556318178,0.10699632,775.8863253
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11031,136.7058206,116.693293,0.622923046,0.042825737,775.9566685
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11032,137.1092213,116.4517269,0.470198193,0.032325958,776.0270118
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11033,137.7797409,115.8482593,0.902091777,0.062018488,776.0973551
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11034,138.2250243,115.5330213,0.545575223,0.037508102,776.1676984
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11035,139.1128313,114.7984395,1.152307126,0.079220704,776.2380416
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11036,139.5596389,113.8713352,1.029154726,0.07075402,776.3083849
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11037,140.2400117,113.2855759,0.897786765,0.06172252,776.3787282
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11038,141.043879,112.5906274,1.062617491,0.073054574,776.4490715
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11039,143.2599124,110.7167581,2.902101061,0.199518413,776.5194147
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11040,143.9435335,110.2869541,0.80750798,0.055515886,776.589758
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11041,144.8391588,109.758093,1.04011486,0.071507526,776.6601013
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11042,144.468923,109.0640142,0.78665108,0.054081981,776.7304446
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11043,145.38923,107.8894812,1.492143614,0.102584341,776.8007878
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11044,145.4373694,106.6074168,1.282967911,0.088203586,776.8711311
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11045,144.3911359,107.7693973,1.563586633,0.107496023,776.9414744
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11046,144.3161644,107.9403604,0.186679179,0.012834127,777.0118177
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11047,144.4836463,107.6281733,0.35427531,0.024356301,777.0821609
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11048,144.1163388,107.1932237,0.569294244,0.039138776,777.1525042
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11049,144.1596908,107.1580425,0.055831085,0.003838367,777.2228475
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11050,144.2449269,107.3794537,0.237251095,0.016310928,777.2931908
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11051,143.8894428,106.9704416,0.541903859,0.037255697,777.363534
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11052,143.3829021,107.4279516,0.682567841,0.046926296,777.4338773
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11053,143.2058518,107.3122195,0.211520102,0.014541932,777.5042206
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11054,143.3816417,107.1772371,0.221635619,0.01523737,777.5745639
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11055,144.153569,107.0465514,0.782911503,0.053824887,777.6449071
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11056,143.8439362,107.3598342,0.440475358,0.030282524,777.7152504
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11057,143.6833904,107.9878693,0.648230776,0.044565635,777.7855937
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11058,143.3990306,107.6288059,0.458025077,0.031489061,777.855937
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11059,142.1007306,107.6011011,1.298595619,0.089277986,777.9262802
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11060,141.8526942,107.639722,0.251025145,0.017257889,777.9966235
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11061,141.7787867,107.6517557,0.074880738,0.005148024,778.0669668
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11062,141.7604564,107.9226491,0.271512829,0.01866641,778.1373101
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11063,141.8018481,107.6806485,0.245514888,0.016879061,778.2076533
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11064,141.6461074,107.6008247,0.175005767,0.012031584,778.2779966
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11065,141.4243129,107.679966,0.235491303,0.016189943,778.3483399
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11066,142.582523,107.3178536,1.213497499,0.08342752,778.4186832
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11067,142.4844879,107.0663526,0.269932697,0.018557777,778.4890264
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11068,142.6329635,107.051408,0.149225838,0.010259223,778.5593697
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11069,142.167912,107.0956495,0.467151167,0.032116476,778.629713
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11070,142.1336294,107.3616662,0.268216727,0.018439804,778.7000563
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11071,142.1031322,107.4331428,0.077710834,0.005342592,778.7703995
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11072,142.0986594,107.7736339,0.340520494,0.023410663,778.8407428
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11073,141.9583161,107.6437379,0.19123079,0.013147049,778.9110861
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11074,142.048716,107.6081625,0.097148067,0.006678895,778.9814294
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11075,142.1431246,108.3851365,0.782688726,0.053809571,779.0517727
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11076,143.346642,108.2393843,1.212310988,0.083345948,779.1221159
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11077,143.5114271,108.5762567,0.375016185,0.025782229,779.1924592
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11078,145.6764006,107.7080347,2.332577893,0.160363898,779.2628025
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11079,149.6217501,106.3407108,4.175566715,0.287068723,779.3331458
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11080,153.2979539,106.5331264,3.68123597,0.25308366,779.403489
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11081,157.6940909,106.0431617,4.42335688,0.304104208,779.4738323
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11082,160.5213001,105.6371286,2.85621685,0.19636389,779.5441756
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11083,163.0367837,104.2910842,2.852979651,0.196141334,779.6145189
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11084,167.0421817,102.8349656,4.261865239,0.293001715,779.6848621
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11085,172.4063064,100.5820326,5.818035785,0.399987885,779.7552054
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11086,177.5355408,98.1561297,5.673980126,0.39008411,779.8255487
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11087,180.0534648,97.36669389,2.63877813,0.181415055,779.895892
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11088,180.4923493,96.49981439,0.971647946,0.06680045,779.9662352
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11089,180.6179015,96.04680125,0.470089609,0.032318493,780.0365785
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11090,180.2007421,95.65461953,0.572563021,0.039363504,780.1069218
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11091,179.4024357,95.66095035,0.798331482,0.054885005,780.1772651
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11092,178.9294397,96.62695834,1.075591307,0.073946519,780.2476083
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11093,179.355629,97.48230387,0.955642857,0.065700106,780.3179516
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11094,179.877442,97.66375057,0.552459708,0.037981408,780.3882949
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11095,180.4181538,97.55779905,0.550994531,0.037880678,780.4586382
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11096,180.4057875,97.35015508,0.208011886,0.014300743,780.5289814
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11097,180.5850776,97.25843012,0.201391212,0.013845574,780.5993247
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11098,180.4210504,97.19515098,0.175810068,0.012086879,780.669668
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11099,180.5362521,96.90062069,0.316258662,0.02174267,780.7400113
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11100,180.8719679,96.96731358,0.342276187,0.023531366,780.8103545
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11101,180.5115082,96.89397253,0.367845217,0.025289227,780.8806978
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11102,180.8438505,96.86738555,0.333404137,0.022921416,780.9510411
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11103,180.5274036,97.00183242,0.343823554,0.023637747,781.0213844
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11104,180.6183811,96.85863936,0.169650102,0.011663384,781.0917276
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11105,180.8518029,96.83439396,0.234677585,0.016134,781.1620709
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11106,180.6584727,96.91803071,0.21064577,0.014481822,781.2324142
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11107,181.1619245,96.98701704,0.508156262,0.034935562,781.3027575
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11108,182.0681333,97.04727856,0.908210215,0.062439128,781.3731007
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11109,180.8613514,96.85469766,1.222051506,0.084015605,781.443444
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11110,180.8942896,96.78375407,0.078217122,0.005377399,781.5137873
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11111,181.2474581,96.80730355,0.353952761,0.024334126,781.5841306
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11112,181.11347,96.93732755,0.186705783,0.012835956,781.6544738
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11113,181.218098,96.78590116,0.184056951,0.01265385,781.7248171
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11114,181.0827849,96.97050626,0.228885737,0.015735813,781.7951604
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11115,181.2322979,96.9541725,0.150402569,0.010340123,781.8655037
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11116,181.1054973,96.84886839,0.164825215,0.011331675,781.9358469
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11117,181.3466665,96.8417995,0.241272821,0.01658742,782.0061902
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11118,181.2872883,96.85267711,0.060366327,0.004150163,782.0765335
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11119,181.5761384,97.03470853,0.341423269,0.023472728,782.1468768
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11120,181.1560749,97.16172593,0.438847154,0.030170585,782.21722
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11121,181.1514829,98.64675576,1.485036929,0.102095759,782.2875633
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11122,181.1904715,98.98456245,0.340049228,0.023378263,782.3579066
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11123,181.9954633,98.50181997,0.9386438,0.064531426,782.4282499
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11124,182.4155092,98.22123003,0.505142813,0.034728388,782.4985931
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11125,182.7027763,98.26590722,0.290720515,0.019986932,782.5689364
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11126,182.5024266,98.22884979,0.203747977,0.014007601,782.6392797
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11127,182.551415,98.2907348,0.078927934,0.005426267,782.709623
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11128,182.9126756,98.26018058,0.362550336,0.024925206,782.7799662
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11129,182.7050314,98.17384057,0.22487928,0.01546037,782.8503095
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11130,182.4844239,98.10683522,0.230558853,0.015850839,782.9206528
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11131,182.4734924,97.93781787,0.169370492,0.011644161,782.9909961
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11132,182.5735908,98.00177365,0.118785618,0.008166469,783.0613393
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11133,182.4786892,98.01294748,0.095557151,0.00656952,783.1316826
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11134,182.5304882,97.99422297,0.055079504,0.003786696,783.2020259
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11135,182.6464607,98.21954583,0.253416667,0.017422306,783.2723692
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11136,182.6223337,97.93500769,0.285559213,0.019632094,783.3427124
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11137,182.5977515,98.04819876,0.115829643,0.007963247,783.4130557
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11138,182.5576212,98.06888074,0.045146245,0.003103788,783.483399
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11139,182.5863871,98.20447579,0.138612751,0.009529577,783.5537423
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11140,182.6880355,98.13681996,0.122105341,0.008394699,783.6240855
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11141,183.2691813,98.24242912,0.590663729,0.040607921,783.6944288
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11142,182.7126947,99.06017223,0.9891315,0.068002438,783.7647721
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11143,182.1136764,99.08003768,0.599347613,0.041204935,783.8351154
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11144,181.7740764,99.32732237,0.420092637,0.028881219,783.9054586
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11145,181.7757376,99.36976259,0.042472723,0.002919985,783.9758019
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11146,181.9915254,99.09528063,0.349148587,0.024003841,784.0461452
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11147,181.7994063,98.77806534,0.370857492,0.02549632,784.1164885
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11148,182.1111541,98.77809362,0.311747779,0.021432549,784.1868317
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11149,182.6419936,98.22445949,0.767008049,0.05273153,784.257175
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11150,182.9785645,97.73281809,0.595811427,0.040961823,784.3275183
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11151,183.5402852,96.90014013,1.004431505,0.069054308,784.3978616
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11152,183.4325754,95.74128001,1.163854871,0.080014607,784.4682048
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11153,184.3542864,94.43024184,1.602614211,0.110179155,784.5385481
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11154,186.7076982,93.66265177,2.475427551,0.170184761,784.6088914
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11155,187.7870295,92.83263905,1.361571607,0.093607562,784.6792347
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11156,188.0611364,91.8462966,1.023721656,0.070380499,784.7495779
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,11157,188.6671249,91.47129157,0.712636491,0.048993505,784.8199212
